CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
387,34.86651977183677,84.88330256044101,81.46345261265269,40.731726306326344,3.993419508397078,"[168, 240, 304, 500, 578, 588, 803, 1212, 1346, 1515, 1663, 1820, 1889, 1914]",14
388,84.73076883337349,41.44565348056797,17.112393768148905,8.556196884074453,3.3625636328019115,"[68, 208, 217, 353, 357, 373, 422, 457, 534, 761, 967, 995, 1312, 1364, 1516, 1529, 1623, 1817, 1947]",19
389,5.975791796039398,35.027120734485415,92.375108173271,46.1875540866355,3.8430658937804028,"[89, 187, 269, 503, 606, 791, 1213, 1398, 1669, 1695, 1709, 1834, 1866, 1957, 1976, 1987]",16
390,64.05645935212185,68.86483169837135,9.033176428924637,4.516588214462319,2.0579213643581915,"[282, 414, 415, 573, 583, 670, 919, 1310, 1437, 1625, 1659, 1925, 1984]",13
391,54.68681788063412,34.01007461241111,11.516699301619013,5.758349650809507,0.915630398897576,"[234, 244, 255, 452, 496, 650, 667, 671, 700, 882, 1004, 1202, 1231, 1264, 1278, 1336, 1407, 1471, 1567, 1634, 1844, 1857]",22
392,35.79839368611963,43.51419865163296,61.138038925689074,30.569019462844537,2.8895660747929455,"[134, 446, 610, 1035, 1109, 1351, 1713]",7
393,31.763187327394615,32.89537599189831,6.870706058751853,3.4353530293759267,0.16349944037607322,"[565, 690, 796, 808, 1049, 1054, 1117, 1211, 1238, 1249, 1300, 1436, 1488, 1647, 1863]",15
394,25.782169430853642,74.02449976749567,64.68981388552166,32.34490694276083,3.079156082711339,"[73, 77, 315, 332, 787, 1015, 1379, 1395, 1447, 1533, 1576, 1887, 1910, 1952]",14
395,76.89194362148217,85.65674676693013,73.43033026875393,36.71516513437697,3.9160436760032913,"[130, 150, 519, 775, 848, 1051, 1797, 1945, 1968]",9
396,89.88252193018174,58.67171662232342,60.874978696661316,30.437489348330658,0.13706816140891798,"[34, 40, 48, 52, 181, 335, 552, 553, 618, 839, 1025, 1115, 1136, 1151, 1380, 1413, 1630, 1636, 1750]",19
397,99.85265777083544,13.157599736614179,75.33298368000123,37.66649184000062,3.2840607804972355,"[265, 327, 685, 756, 963, 1275, 1419]",7
398,37.305452930520325,19.685205466531375,14.382189245102728,7.191094622551364,2.9944240233183113,"[37, 153, 440, 724, 862, 1060, 1127, 1243, 1255, 1747, 1768, 1806]",12
399,45.26535292056957,71.37177590011356,91.96372664092105,45.981863320460526,0.5863349446042267,"[0, 5, 270, 378, 571, 572, 674, 936, 943, 1079, 1106, 1131, 1235, 1290, 1460, 1668, 1711]",17
400,91.91710007237997,41.16264595084367,34.00036594024246,17.00018297012123,3.7722490424111164,"[228, 235, 316, 524, 534, 717, 777, 1107, 1143, 1200, 1318, 1333, 1364, 1365, 1519, 1607, 1623, 1689, 1864]",19
401,99.06516926063993,19.889221776744815,67.39964296043841,33.69982148021921,0.42598125508424145,"[149, 191, 265, 274, 327, 663, 756, 940, 944, 963, 1003, 1102, 1495, 1558]",14
402,65.09140038575057,82.73132277758496,70.02736191978643,35.013680959893215,1.669332568250383,"[18, 81, 127, 300, 539, 599, 776, 801, 1016, 1140, 1373, 1483, 1592, 1677, 1727, 1860]",16
403,38.30663595637696,39.31224152234171,61.0226227093277,30.51131135466385,3.5262690802899823,"[134, 309, 412, 637, 652, 1020, 1035, 1162, 1574, 1643, 1713, 1905]",12
404,92.90661572687678,5.352962020731811,22.254127491340387,11.127063745670194,0.44889726331315405,"[218, 237, 595, 785, 929, 1404, 1734]",7
405,19.3334640766914,34.66078106091718,53.120509849149265,26.560254924574632,2.5178449080366088,"[3, 110, 420, 460, 508, 577, 987, 1095, 1119, 1157, 1227, 1253, 1600, 1716, 1790]",15
406,73.21422191397015,89.01115413858071,98.96340153683012,49.48170076841506,2.6514259142284793,"[58, 130, 238, 481, 822, 1051, 1167, 1262, 1375, 1443, 1707, 1719, 1748, 1917, 1968]",15
407,84.5364518667763,77.8038846924699,34.215543725777636,17.107771862888818,3.502769080939692,"[69, 432, 569, 921, 1506, 1671, 1688, 1773, 1812, 1871]",10
408,4.276313794779885,0.036734375145786036,31.0045997919041,15.50229989595205,1.8483901185097995,"[60, 733, 878, 1198, 1210]",5
409,63.836289500067736,10.17702665445448,68.9359627143098,34.4679813571549,3.207263468238778,"[359, 426, 664, 1163, 1184, 1187, 1214, 1329, 1577, 1589, 1730, 1896]",12
410,18.53129195793668,41.51252548317939,54.39857404556443,27.199287022782215,1.8072280723379226,"[138, 418, 445, 577, 602, 825, 950, 966, 1038, 1095, 1157, 1241, 1257, 1307, 1368, 1381, 1417, 1498, 1544, 1587, 1687, 1731, 1843, 1927]",24
411,79.98299308884707,96.05223981193308,80.9005505807771,40.45027529038855,0.3119712715032983,"[10, 179, 223, 514, 706, 799, 945, 1228, 1462, 1474, 1629, 1651, 1665, 1735, 1794, 1949, 1990]",17
412,80.49355721591272,6.659633223555117,27.41718659794915,13.708593298974575,0.6123875873428912,"[167, 174, 317, 326, 363, 530, 649, 678, 1146, 1500, 1524, 1610, 1696, 1780, 1796, 1819]",16
413,19.751910684608543,52.831512705735065,68.8105364730311,34.40526823651555,1.881285129344164,"[157, 166, 591, 665, 816, 932, 990, 1122, 1360, 1499, 1856]",11
414,95.96956390292436,24.029232003016666,77.49832187420533,38.749160937102666,3.480728714028594,"[191, 233, 249, 274, 663, 900, 940, 944, 1102, 1103, 1171, 1342, 1431, 1495, 1518, 1551, 1664, 1849]",18
415,56.20661107547191,45.62225019615531,61.63752244402815,30.818761222014075,1.7152390806413718,"[146, 430, 853, 953, 1072, 1421, 1496, 1646, 1775, 1798, 1954]",11
416,55.519388232336944,41.693395212880155,43.04462247794273,21.522311238971366,2.7813858725581193,"[86, 452, 705, 859, 953, 1072, 1231, 1496, 1543, 1555, 1618, 1646, 1991]",13
417,9.285121306796796,16.654207272882083,85.86385481292538,42.93192740646269,3.084309387260752,"[476, 617, 704, 758, 840, 841, 879, 1007, 1022, 1082, 1121, 1216, 1285, 1378, 1414, 1552, 1686, 1720, 1886]",19
418,28.145372729439377,37.72689326657602,92.97251812970565,46.486259064852824,3.272308900695445,"[565, 754, 1069, 1117, 1211, 1227, 1238, 1300, 1357, 1436, 1488, 1572, 1604, 1631, 1715, 1756, 1916]",17
419,61.434629997963086,22.149017880295773,9.203937274950611,4.601968637475306,1.7250313873675927,"[76, 90, 723, 829, 863, 915, 918, 933, 1001, 1077, 1281, 1415, 1434, 1482, 1490, 1617, 1678, 1960, 1966]",19
420,67.26271392574618,82.84804905178515,86.00545554551559,43.002727772757794,0.13110360517345354,"[18, 300, 599, 776, 801, 974, 1016, 1140, 1373, 1375, 1483, 1727]",12
421,24.415703383687937,33.909458847740304,22.929560041141656,11.464780020570828,3.2119015134553512,"[533, 854, 904, 1039, 1049, 1119, 1211, 1227, 1300, 1357, 1388, 1600, 1604, 1631, 1715, 1716, 1756, 1770, 1790]",19
422,76.74657630849426,51.68330403809708,98.37801540960628,49.18900770480314,0.576234164363369,"[340, 384, 442, 448, 506, 659, 856, 1111, 1335, 1383, 1386, 1539, 1837, 1839, 1912, 1961]",16
423,89.96517033276689,11.646325416191615,20.502262023841467,10.251131011920734,2.784876801002475,"[35, 517, 595, 609, 1009, 1031, 1055, 1110, 1268, 1280, 1340, 1401, 1429, 1698, 1700]",15
424,10.956969204168931,56.584509541871086,44.92218596490209,22.461092982451046,2.9138958621640594,"[331, 557, 1197, 1244, 1400, 1521, 1575, 1661, 1666, 1740, 1879, 1958]",12
425,90.06752388088651,76.98715146690553,85.72053826001289,42.860269130006444,0.13178179412492952,"[69, 682, 964, 1053, 1130, 1279, 1506, 1626, 1773, 1812, 1828, 1871, 1902]",13
426,31.019549824420313,51.54330866863324,44.51556488982905,22.257782444914525,0.9250198119187538,"[50, 275, 398, 479, 488, 677, 814, 823, 1002, 1097, 1150, 1183, 1492, 1605, 1616, 1804, 1880]",17
427,30.78740979600233,94.54309703916057,32.9471835877784,16.4735917938892,1.415616440719143,"[85, 112, 371, 391, 562, 625, 697, 712, 720, 760, 831, 865, 901, 1169, 1176, 1286, 1348, 1900, 1979]",19
428,0.37097737500186856,84.50776272778745,19.70986682314978,9.85493341157489,0.8165771020549042,"[372, 614, 694, 1362, 1564, 1637, 1774, 1939]",8
429,25.526451709202558,88.46220568448426,24.6128840683999,12.30644203419995,3.1901054434717597,"[42, 142, 159, 348, 421, 450, 540, 613, 625, 627, 691, 720, 826, 831, 850, 865, 914, 1043, 1176, 1531, 1612, 1736, 1867, 1898, 1909, 1979]",26
430,80.80493403229045,92.70205687863958,15.978324792029827,7.989162396014914,0.8691158893513253,"[10, 114, 223, 514, 554, 706, 799, 810, 902, 945, 981, 1065, 1462, 1629, 1949, 1975, 1990]",17
431,74.28982920807213,19.600075428073904,32.20130695297766,16.10065347648883,0.6669663204454506,"[158, 296, 312, 329, 333, 407, 629, 924, 993, 1027, 1058, 1208, 1478, 1732, 1967]",15
432,17.26966861550493,48.15533546282057,15.41989090073106,7.70994545036553,1.2867904738544889,"[107, 152, 157, 418, 665, 816, 950, 990, 1041, 1122, 1317, 1319, 1360, 1417, 1499, 1687, 1793, 1977]",18
433,42.6593909598879,2.4548116523977592,41.891650815073,20.9458254075365,0.37648974434206783,"[512, 1160, 1615, 1892, 1904]",5
434,49.35785311461767,82.57381885570963,82.75010540726979,41.37505270363489,0.32179406214960204,"[143, 285, 377, 399, 469, 623, 730, 753, 780, 781, 1024, 1059, 1104, 1196, 1292, 1302, 1432, 1450, 1599, 1741, 1742, 1792, 1951, 1970]",24
435,60.12277576745202,83.45863819712365,27.607391578790356,13.803695789395178,3.0477060457983964,"[63, 81, 113, 127, 197, 539, 599, 683, 956, 1000, 1118, 1205, 1356, 1425, 1592, 1677, 1830, 1860]",18
436,89.07643464500933,80.61241514404442,15.19359799397293,7.596798996986465,0.03623999808953959,"[741, 896, 964, 1053, 1279, 1422, 1506, 1626, 1641, 1682, 1773, 1812, 1862, 1899, 1902]",15
437,19.172410992184563,27.047734094662324,63.53738410851615,31.768692054258075,1.5370927009692736,"[26, 203, 231, 977, 1113, 1177, 1246, 1263, 1354, 1411, 1461, 1463, 1550, 1586, 1708, 1829]",16
438,70.34070306614734,35.30749605216086,19.670415342187027,9.835207671093514,1.2507593739441405,"[17, 41, 289, 441, 828, 1120, 1291, 1344, 1453, 1512, 1778, 1877, 1926, 1929]",14
439,88.4324226389135,95.85323442450648,24.713709736400006,12.356854868200003,3.1538735480977653,"[97, 170, 226, 494, 684, 721, 793, 810, 844, 873, 892, 1139, 1142, 1697, 1964]",15
440,27.334873653987067,88.71315434314076,20.72683321564427,10.363416607822135,2.6638396747762276,"[42, 120, 142, 159, 348, 421, 450, 540, 562, 613, 625, 627, 691, 720, 826, 831, 850, 865, 914, 1176, 1485, 1515, 1531, 1612, 1736, 1898, 1909, 1979]",28
441,8.421126471318253,97.38933239738695,71.56016774085157,35.780083870425784,3.367262957620341,"[45, 75, 307, 434, 451, 846, 948, 1423, 1541, 1673, 1973]",11
442,56.66693393630345,47.68013639288602,64.07882718246469,32.039413591232346,2.114966046797792,"[146, 430, 778, 853, 953, 1044, 1421, 1496, 1775, 1798]",10
443,46.9384355145153,75.94502514576428,21.929090719230473,10.964545359615236,0.6846881926206341,"[270, 469, 635, 674, 753, 1059, 1106, 1131, 1196, 1290, 1530, 1554, 1668, 1711, 1742, 1913]",16
444,43.18426506497062,32.0747916044946,12.04182920173729,6.020914600868645,3.3778819696749376,"[135, 319, 395, 656, 693, 971, 1242, 1389, 1457, 1743, 1859, 1903]",12
445,77.16028066943498,54.39214998029848,98.03583104011506,49.01791552005753,0.29040026619042125,"[384, 448, 506, 659, 1093, 1111, 1173, 1328, 1335, 1383, 1386, 1539, 1676, 1961, 1972]",15
446,76.6669301027875,26.63703916090968,40.01689739463966,20.00844869731983,0.8771175408122702,"[67, 116, 291, 495, 864, 965, 993, 1027, 1125, 1161, 1295, 1684, 1703, 1822, 1965]",15
447,78.90378914618653,14.424010202156602,84.80158628485141,42.400793142425705,2.6463105929193356,"[219, 253, 279, 326, 329, 407, 649, 897, 916, 1208, 1237, 1247, 1324, 1610, 1967]",15
448,5.902324526911473,81.09817316001534,64.63679303548304,32.31839651774152,3.619929278313366,"[614, 688, 774, 857, 1144, 1362, 1446, 1564, 1597, 1637, 1847]",11
449,74.87223064086382,56.11209274297748,84.47198215882379,42.235991079411896,1.1122009532048884,"[303, 340, 383, 448, 506, 631, 659, 1093, 1111, 1173, 1328, 1386, 1649, 1676, 1729, 1767, 1912, 1961, 1972]",19
450,54.69500618445636,29.361681980341015,96.97941715359833,48.48970857679917,0.9047852033680255,"[154, 234, 244, 349, 424, 496, 667, 972, 1202, 1298, 1304, 1336, 1407, 1471, 1481, 1857]",16
451,1.5738239670462506,32.585484200379625,52.73839271213144,26.36919635606572,0.1134517369203003,"[1, 187, 269, 466, 503, 551, 710, 1213, 1523, 1695, 1834, 1866]",12
452,55.92483000339074,87.42827749512301,71.94955846958366,35.97477923479183,2.491873291913217,"[63, 113, 197, 401, 417, 485, 730, 772, 898, 925, 956, 1000, 1155, 1205, 1270, 1356, 1425, 1458, 1622, 1830]",20
453,95.59617507082513,95.82793338421058,83.30531462180672,41.65265731090336,2.430967389543404,"[104, 708, 743, 861, 873, 1203, 1267, 1353, 1514, 1915, 1964]",11
454,48.77645594977067,1.331611324646731,62.59488109152144,31.29744054576072,3.956352301427415,"[27, 443, 454, 512, 676, 734, 1186, 1299, 1363, 1841]",10
455,81.8101050024029,34.06046438843519,19.444467379220093,9.722233689610047,3.1362344578686163,"[68, 132, 232, 293, 695, 696, 703, 773, 867, 1057, 1256, 1293, 1667, 1817]",14
456,74.39378206317416,96.70467919793231,88.11002438423719,44.055012192118596,2.2226505010896296,"[58, 179, 337, 799, 1011, 1021, 1228, 1347, 1371, 1443, 1474, 1651, 1707, 1794, 1949]",15
457,10.128424696474214,48.350065838396006,34.80103013212012,17.40051506606006,2.049633928099359,"[22, 83, 107, 570, 752, 1199, 1323, 1588, 1661, 1666, 1749, 1793]",12
458,30.170157463965317,86.18229919755957,85.2110663283681,42.60553316418405,1.2618606286682237,"[42, 120, 142, 168, 240, 304, 348, 421, 500, 540, 588, 720, 877, 1485, 1515, 1612, 1736, 1898, 1900, 1979]",20
459,59.958134637399496,43.01808576390541,91.3638119177135,45.68190595885675,0.7494436057052911,"[136, 146, 252, 790, 922, 953, 1072, 1085, 1421, 1646, 1775, 1954]",12
460,69.77284017849593,97.03753278372166,21.651174358493567,10.825587179246783,0.8078657136968128,"[54, 337, 660, 1011, 1021, 1347, 1371, 1456, 1870]",9
461,69.37233386722279,77.91539245249139,51.60216020542361,25.801080102711804,2.4387458605884853,"[96, 300, 341, 458, 776, 837, 1355, 1373, 1507, 1758, 1888, 1918, 1941]",13
462,21.268240881182876,47.66142285673261,15.64682868311694,7.82341434155847,1.2856877011026588,"[80, 157, 166, 355, 418, 445, 585, 602, 665, 950, 966, 1041, 1122, 1319, 1360, 1417, 1498, 1856, 1977]",19
463,28.477970503095428,44.462536010242005,93.36200441315121,46.681002206575606,0.7250706485913696,"[1062, 1069, 1183, 1188, 1489, 1572, 1616, 1880, 1916]",9
464,40.13882466247205,61.55972191096447,94.92292317703016,47.46146158851508,0.5325927661430727,"[160, 431, 475, 492, 876, 930, 958, 1050, 1230, 1331, 1439, 1441, 1473, 1527, 1710, 1717]",16
465,91.78766169931136,8.105378863406154,50.67043273022512,25.33521636511256,1.8183594689219311,"[218, 595, 785, 929, 1110, 1268, 1340, 1700, 1734]",9
466,20.960272887719555,34.74596681158475,48.14570049309782,24.07285024654891,3.460845851642517,"[3, 110, 420, 508, 987, 1119, 1157, 1227, 1357, 1600, 1716, 1770, 1790]",13
467,95.50641453735598,51.89256786371652,87.65948007797007,43.82974003898504,2.4326863427071177,"[16, 100, 183, 484, 549, 698, 747, 989, 1129, 1250, 1303, 1440, 1502, 1549, 1561, 1632, 1662, 1672, 1750, 1950]",20
468,34.90873419876755,19.419420761346906,44.24780331936266,22.12390165968133,2.091297131695391,"[153, 251, 388, 440, 598, 724, 862, 1243, 1255, 1548, 1768]",11
469,4.444338825955619,14.584116587085072,62.0175202782368,31.0087601391184,0.9000063787086483,"[71, 72, 299, 476, 477, 507, 758, 840, 879, 928, 985, 1022, 1030, 1121, 1185, 1220, 1289, 1535, 1982, 1983]",20
470,83.73263760812975,32.69422497741906,14.959249689058833,7.4796248445294164,0.3341223542212681,"[132, 232, 293, 495, 696, 773, 867, 1057, 1256, 1293, 1542, 1570, 1817, 1854]",14
471,93.71230205317796,11.802031124187916,18.386427595395702,9.193213797697851,3.450664231731012,"[35, 609, 785, 1110, 1268, 1275, 1399, 1401]",8
472,25.4288130277344,66.59514107544162,82.58894026783967,41.29447013391984,2.4287225605207685,"[489, 632, 735, 755, 836, 910, 1209, 1405, 1533, 1628, 1648, 1681, 1739, 1825, 1887]",15
473,95.74885434478495,70.88828992608414,15.711393440847543,7.855696720423771,2.2336401061835196,"[56, 137, 568, 783, 794, 1010, 1153, 1172, 1504, 1565, 1569, 1596, 1763, 1771, 1846, 1997]",16
474,71.81865260891838,80.19572403734452,7.500526851988695,3.7502634259943477,2.875515661085698,"[18, 96, 300, 341, 458, 575, 776, 1350, 1373, 1420, 1758, 1888, 1918, 1945]",14
475,82.56808210194495,74.68338109353564,53.67316883728182,26.83658441864091,1.8320838523552117,"[69, 432, 569, 1174, 1352, 1372, 1506, 1653, 1671, 1759, 1828, 1871]",12
476,54.941858329981585,70.46436988266021,92.67685761008612,46.33842880504306,2.4681408425645,"[29, 87, 144, 241, 330, 788, 858, 996, 1028, 1067, 1133, 1224, 1359, 1402, 1452, 1536, 1581, 1644, 1655, 1699, 1702, 1874, 1999]",23
477,88.78343062834696,70.12568474457274,11.49195585669052,5.74597792834526,2.0033127600064873,"[56, 188, 425, 513, 527, 622, 1172, 1234, 1771, 1828]",10
478,28.648634831524234,28.517492813257228,38.8131173655185,19.40655868275925,1.2589310880019031,"[176, 192, 487, 533, 736, 744, 796, 808, 854, 1039, 1049, 1054, 1388, 1647, 1718]",15
479,57.860998011710016,68.3601500353557,30.53119177228987,15.265595886144935,0.5190504902735253,"[29, 144, 164, 241, 415, 583, 788, 809, 942, 1182, 1310, 1359, 1437, 1536, 1581, 1644, 1655, 1699, 1702, 1874, 1925, 1999]",22
480,5.88087209344621,57.57528450305522,22.68236580163523,11.341182900817614,0.036991976894797496,"[32, 118, 509, 786, 1098, 1197, 1244, 1400, 1835, 1936, 1958]",11
481,92.77530793237041,53.71404190832406,13.782577123462413,6.891288561731207,3.3716844485099413,"[16, 48, 100, 181, 463, 484, 549, 747, 866, 989, 1129, 1250, 1303, 1440, 1502, 1549, 1561, 1630, 1672, 1750, 1940]",21
482,98.32027382901181,44.86006620177172,9.036512782625026,4.518256391312513,0.470183763024254,"[316, 868, 870, 1494, 1538]",5
483,38.165374664543215,88.55226374488771,19.06367453138739,9.531837265693696,3.295960376010782,"[247, 803, 894, 923, 949, 1346, 1546, 1598, 1706, 1714, 1832, 1889, 1914]",13
484,1.4976260219019433,45.7388698785811,66.21772839030396,33.10886419515198,0.2415179281023856,"[405, 520, 800, 1088, 1096, 1178, 1454, 1464, 1660, 1786, 1855]",11
485,61.476275061648664,94.44041214695561,20.22469241297653,10.112346206488265,2.918445532141411,"[65, 99, 364, 433, 456, 545, 651, 672, 673, 680, 702, 845, 851, 969, 982, 1313, 1613, 1865, 1870, 1922, 1924]",21
486,60.90938979435434,18.511638887923056,5.589324397389773,2.7946621986948865,0.03713780202370831,"[76, 90, 121, 387, 423, 455, 574, 723, 863, 915, 933, 938, 1077, 1245, 1281, 1490, 1678, 1960, 1966]",19
487,53.20924091720286,94.27794095611935,66.20836960923319,33.104184804616594,2.8571993851749746,"[94, 245, 364, 467, 485, 497, 772, 874, 898, 925, 982]",11
488,49.38654869205371,58.18889426345698,17.00491490640733,8.502457453203665,3.507282481602523,"[46, 115, 117, 199, 510, 648, 891, 1071, 1345, 1738, 1745, 1801]",12
489,76.07926286668018,99.81989528446096,33.28368001778403,16.641840008892014,0.9080710871842315,"[10, 179, 337, 1011, 1651, 1665, 1794, 1949]",8
490,12.516165796134294,96.42097566160447,79.18409253966225,39.59204626983112,0.6652984548785548,"[45, 307, 1219, 1382, 1408, 1541, 1673, 1753]",8
491,55.26864711082139,41.37682080672768,19.39117074158832,9.69558537079416,0.6482919401198619,"[86, 452, 705, 859, 953, 1072, 1231, 1496, 1543, 1555, 1618, 1646, 1991]",13
492,96.34699947451857,30.49641829577222,94.4367327099746,47.2183663549873,0.3024426922603376,"[233, 406, 523, 1171, 1361, 1563, 1664, 1808, 1851, 1907]",10
493,46.080304229319054,12.96190485167601,5.454801597911356,2.727400798955678,2.2150642948243062,"[212, 322, 375, 436, 518, 580, 718, 725, 1034, 1254, 1384, 1444, 1842]",13
494,11.389410481136341,72.20245309336796,71.32105569215545,35.66052784607773,0.7053316298579566,"[165, 310, 461, 468, 715, 770, 947, 1137, 1232, 1266, 1508, 1509, 1525, 1721, 1814, 1850, 1933]",17
